loc_pi,bedrooms,bathrooms,size_density_idx,furnishing,dist_to_airport,luxury_score,class_luxury_premium,loc_price_volatility,loc_std_dev,condition,is_elite_tier,log_price
9.546812608597396,2,3,2.0,1,3.4661836133356143,7,35.4146617121498,1.3121863889661682,0.9491452707032463,,1,9.724301076237646
9.546812608597396,3,3,3.0,2,3.4661836133356143,8,44.26832714018725,1.3121863889661682,0.9491452707032463,,1,10.308952660644293
9.546812608597396,1,1,1.0,1,3.4661836133356143,0,-26.56099628411235,1.3121863889661682,0.9491452707032463,0.0,0,6.745236349484363
8.85366542803745,4,4,8.0,0,5.6705191984462004,2,0.0,1.2683908262507373,0.9113436157205355,0.0,0,9.546812608597396
8.006367567650246,4,4,8.0,1,11.716130035161145,0,-14.626440774180603,1.1769391936907976,1.0060137138424647,0.0,0,8.411832675758411
7.824046010856292,3,4,6.0,1,14.616308624926097,4,32.025470270600984,0.9808292530117262,0.9372256306234175,,0,8.160518247477505
9.546812608597396,2,2,2.0,0,3.4661836133356143,1,-17.7073308560749,1.3121863889661682,0.9491452707032463,,0,8.411832675758411
7.824046010856292,3,4,3.0,1,12.209119301191969,4,26.56099628411235,0.8556661100577205,0.7247259830711019,,0,8.411832675758411
8.242756345714477,1,1,1.0,0,7.612559690079143,0,-8.85366542803745,1.863218433210199,1.1012278022597888,0.0,0,7.438383530044307
9.546812608597396,3,3,6.0,2,3.4661836133356143,4,8.85366542803745,1.3121863889661682,0.9491452707032463,,0,8.935903526274423
8.987196820661973,2,2,2.0,0,8.201748750528372,5,8.85366542803745,1.4919694614669012,1.001269599152879,,0,8.987196820661973
10.232765420431292,4,4,8.0,1,2.2206697085304343,8,50.69378632063696,1.1355839794990192,0.8679067734982703,0.0,1,9.841824892144022
8.987196820661973,4,5,8.0,1,8.201748750528372,8,35.4146617121498,1.4919694614669012,1.001269599152879,,1,8.779557455883728
9.546812608597396,2,2,2.0,2,3.4661836133356143,0,-26.56099628411235,1.3121863889661682,0.9491452707032463,,0,9.532423871145296
8.987196820661973,3,3,6.0,0,8.201748750528372,2,-17.7073308560749,1.4919694614669012,1.001269599152879,0.0,0,8.922658299524402
7.696212639346407,2,3,2.0,0,19.018731884398417,0,-7.90100705199242,0.8472978603872034,0.7574824110454297,,0,7.824046010856292
8.294049640102028,3,4,6.0,1,7.214692203502283,5,31.60402820796968,1.8135699178391942,1.1794491941687588,,0,9.615805480084347
8.160518247477505,1,1,1.0,1,16.762470053297246,1,0.0,1.0296194171811583,0.7853375082681692,0.0,0,7.003065458786462
8.411832675758411,1,1,1.0,1,8.948028942841987,2,0.0,1.163150809805681,0.8451507854755413,0.0,0,7.90100705199242
7.696212639346407,4,3,8.0,1,19.018731884398417,1,0.0,0.8472978603872034,0.7574824110454297,0.0,0,8.160518247477505
8.85366542803745,4,5,8.0,0,5.6705191984462004,4,17.034386382832476,1.2683908262507373,0.9113436157205355,,0,9.976459164991951
9.546812608597396,2,3,4.0,1,3.4661836133356143,5,17.7073308560749,1.3121863889661682,0.9491452707032463,,0,9.210340371976184
8.85366542803745,3,3,6.0,1,5.6705191984462004,8,51.103159148497426,1.2683908262507373,0.9113436157205355,0.0,1,9.730086093116732
10.254045227640688,2,2,2.0,2,3.2403967011760213,8,60.83254358476435,0.8156771007106975,1.1789977207552111,,1,10.268130666124037
8.294049640102028,2,2,2.0,1,18.251946167302695,0,-8.517193191416238,1.163150809805681,0.9710726826573478,0.0,0,7.495541943884256
8.160518247477505,2,2,2.0,1,16.762470053297246,4,24.01910270295074,1.0296194171811583,0.7853375082681692,,0,8.837971491357209
7.466962736964282,1,1,1.0,2,8.844090447793942,3,15.80201410398484,1.2142252985385529,0.8842408876203605,1.0,0,7.3777589082278725
7.600902459542082,2,1,2.0,0,18.410909661771427,0,0.0,0.6931471805599445,0.8404521628785456,,0,5.075173815233827
8.294049640102028,2,1,4.0,0,18.251946167302695,0,-8.517193191416238,1.163150809805681,0.9710726826573478,0.0,0,7.495541943884256
9.546812608597396,4,5,8.0,0,3.4661836133356143,3,0.0,1.3121863889661682,0.9491452707032463,,0,11.481434797878858
8.612503371220562,4,2,8.0,0,10.071611571128317,1,0.0,1.1068097443738587,0.9190876457175794,0.0,0,8.824677891164198
10.232765420431292,3,3,6.0,2,2.2206697085304343,0,-30.416271792382176,1.1355839794990192,0.8679067734982703,,0,10.714417768752456
9.546812608597396,4,4,8.0,0,3.4661836133356143,1,-17.7073308560749,1.3121863889661682,0.9491452707032463,,0,10.933106969717286
8.242756345714477,2,2,2.0,0,7.612559690079143,0,-8.85366542803745,1.863218433210199,1.1012278022597888,1.0,0,7.824046010856292
8.294049640102028,2,3,4.0,0,7.214692203502283,2,7.90100705199242,1.8135699178391942,1.1794491941687588,0.0,0,8.160518247477505
9.546812608597396,3,3,6.0,1,3.4661836133356143,2,-8.85366542803745,1.3121863889661682,0.9491452707032463,0.0,0,8.779557455883728
8.85366542803745,4,5,8.0,2,5.6705191984462004,7,42.58596595708119,1.2683908262507373,0.9113436157205355,,1,10.146433731146518
10.232765420431292,3,3,6.0,2,2.2206697085304343,6,30.416271792382176,1.1355839794990192,0.8679067734982703,,1,9.546812608597396
8.294049640102028,1,1,1.0,0,7.214692203502283,3,15.80201410398484,1.8135699178391942,1.1794491941687588,0.0,0,7.600902459542082
9.546812608597396,2,2,2.0,2,3.4661836133356143,6,26.56099628411235,1.3121863889661682,0.9491452707032463,0.0,1,9.998797732340453
8.294049640102028,2,2,4.0,0,7.214692203502283,1,0.0,1.8135699178391942,1.1794491941687588,0.0,0,8.160518247477505
8.85366542803745,3,3,6.0,0,5.6705191984462004,3,8.517193191416238,1.2683908262507373,0.9113436157205355,,0,8.987196820661973
7.696212639346407,1,1,1.0,1,19.018731884398417,1,0.0,0.8472978603872034,0.7574824110454297,0.0,0,7.003065458786462
7.313220387090301,2,2,2.0,0,23.728019949913776,0,0.0,1.1414810990480708,0.905021547340747,0.0,0,7.313220387090301
7.438383530044307,1,1,1.0,0,17.12406318095053,0,0.0,0.7194873094744016,0.9297955553407115,,0,7.090076835776092
9.55125708230602,1,1,1.0,0,5.453748802910524,0,-30.416271792382176,1.5010221718063352,1.0879601191435788,0.0,0,7.24422751560335
8.85366542803745,3,3,6.0,0,5.6705191984462004,5,25.551579574248713,1.2683908262507373,0.9113436157205355,,0,9.574983485564092
8.85366542803745,2,2,2.0,0,5.6705191984462004,0,-17.034386382832476,1.2683908262507373,0.9113436157205355,0.0,0,8.070906088787819
10.735308535759934,3,3,3.0,1,3.4300796899389963,3,0.0,0.6014477628175428,0.5067603052978433,0.0,0,10.734220396048636
8.006367567650246,1,1,1.0,0,9.006657315819377,0,-8.006367567650246,0.7996937882903001,0.7473039579811681,0.0,0,7.24422751560335
9.047821442478408,2,2,2.0,0,6.134158163561489,0,-17.7073308560749,1.5040773967762746,0.9529731993428504,0.0,0,7.937374696163295
10.735308535759934,4,4,8.0,0,3.4300796899389963,4,10.138757264127392,0.6014477628175428,0.5067603052978433,,0,11.002099841204238
8.85366542803745,3,4,6.0,1,5.6705191984462004,3,8.517193191416238,1.2683908262507373,0.9113436157205355,,0,8.699514748210191
8.987196820661973,2,2,2.0,1,8.201748750528372,8,35.4146617121498,1.4919694614669012,1.001269599152879,,1,9.047821442478408
8.294049640102028,2,2,2.0,1,18.251946167302695,4,25.551579574248713,1.163150809805681,0.9710726826573478,,0,8.294049640102028
8.294049640102028,3,2,3.0,0,7.214692203502283,1,0.0,1.8135699178391942,1.1794491941687588,0.0,0,8.006367567650246
8.160518247477505,3,4,6.0,1,16.762470053297246,5,32.025470270600984,1.0296194171811583,0.7853375082681692,0.0,0,8.517193191416238
8.85366542803745,1,1,2.0,0,6.9446859394421505,0,-20.277514528254784,1.203972804325936,0.9379625843218597,1.0,0,7.090076835776092
8.294049640102028,2,2,2.0,0,7.214692203502283,0,-7.90100705199242,1.8135699178391942,1.1794491941687588,0.0,0,8.517193191416238
10.735308535759934,4,4,8.0,0,3.4300796899389963,0,-30.416271792382176,0.6014477628175428,0.5067603052978433,,0,10.491274217438248
7.600902459542082,2,2,2.0,1,23.98554285627474,1,0.0,1.203972804325936,0.8849685454831262,,0,7.649692623711514
9.047821442478408,1,1,1.0,2,6.134158163561489,3,8.85366542803745,1.5040773967762746,0.9529731993428504,1.0,0,7.937374696163295
7.600902459542082,1,1,1.0,0,11.300760384516531,0,0.0,0.5500463369192721,0.7763495079135813,,0,6.907755278982137
8.987196820661973,1,1,1.0,0,8.201748750528372,2,-17.7073308560749,1.4919694614669012,1.001269599152879,,0,8.294049640102028
10.232765420431292,4,4,8.0,1,2.2206697085304343,5,20.277514528254784,1.1355839794990192,0.8679067734982703,,0,9.769956159911606
8.160518247477505,2,3,4.0,1,16.762470053297246,3,16.012735135300492,1.0296194171811583,0.7853375082681692,0.0,0,8.006367567650246
7.937374696163295,2,3,2.0,1,12.773765508070044,0,0.0,0.5357882429843412,0.8071261207561781,,0,8.070906088787819
9.546812608597396,4,4,8.0,0,3.4661836133356143,2,-8.85366542803745,1.3121863889661682,0.9491452707032463,,0,10.933106969717286
8.85366542803745,3,3,6.0,0,5.6705191984462004,2,0.0,1.2683908262507373,0.9113436157205355,0.0,0,9.472704636443673
8.85366542803745,4,4,8.0,0,5.6705191984462004,2,0.0,1.2683908262507373,0.9113436157205355,0.0,0,8.699514748210191
9.546812608597396,1,1,1.0,0,3.4661836133356143,0,-26.56099628411235,1.3121863889661682,0.9491452707032463,0.0,0,6.907755278982137
7.090076835776092,1,1,1.0,0,29.747869189781944,1,7.313220387090301,0.7576857016975165,0.7191172337510509,0.0,0,6.551080335043404
8.987196820661973,2,2,2.0,0,5.594625644380649,0,-10.138757264127392,2.0365605397074056,1.186063162692275,,0,8.517193191416238
9.047821442478408,4,4,8.0,0,6.134158163561489,5,26.56099628411235,1.5040773967762746,0.9529731993428504,,0,10.268130666124037
7.696212639346407,1,1,1.0,0,19.018731884398417,0,-7.90100705199242,0.8472978603872034,0.7574824110454297,,0,7.090076835776092
9.546812608597396,3,3,6.0,1,3.4661836133356143,0,-26.56099628411235,1.3121863889661682,0.9491452707032463,0.0,0,8.85366542803745
8.160518247477505,2,2,2.0,0,16.762470053297246,0,-8.006367567650246,1.0296194171811583,0.7853375082681692,,0,8.160518247477505
7.313220387090301,6,6,12.0,1,23.728019949913776,6,43.87932232254181,1.1414810990480708,0.905021547340747,,1,9.159047077588632
7.696212639346407,1,1,1.0,2,12.178739478186511,1,8.85366542803745,1.1239300966523995,0.9369520175687487,0.0,0,7.824046010856292
7.600902459542082,1,1,2.0,0,23.98554285627474,1,0.0,1.203972804325936,0.8849685454831262,0.0,0,5.703782474656201
8.85366542803745,5,5,10.0,0,5.6705191984462004,5,25.551579574248713,1.2683908262507373,0.9113436157205355,,0,10.868568448579715
8.242756345714477,4,4,8.0,1,7.612559690079143,1,0.0,1.863218433210199,1.1012278022597888,0.0,0,9.574983485564092
8.006367567650246,1,1,1.0,0,11.716130035161145,2,0.0,1.1769391936907976,1.0060137138424647,,0,8.006367567650246
7.824046010856292,2,2,2.0,0,14.616308624926097,0,0.0,0.9808292530117262,0.9372256306234175,0.0,0,7.600902459542082
7.696212639346407,3,2,6.0,0,19.018731884398417,1,0.0,0.8472978603872034,0.7574824110454297,0.0,0,8.006367567650246
8.294049640102028,1,1,1.0,0,7.214692203502283,1,0.0,1.8135699178391942,1.1794491941687588,,0,6.907755278982137
8.294049640102028,2,2,2.0,1,7.214692203502283,1,0.0,1.8135699178391942,1.1794491941687588,0.0,0,7.313220387090301
8.160518247477505,3,3,3.0,0,16.762470053297246,0,-8.006367567650246,1.0296194171811583,0.7853375082681692,0.0,0,8.517193191416238
8.987196820661973,3,4,3.0,0,8.201748750528372,2,-17.7073308560749,1.4919694614669012,1.001269599152879,,0,9.047821442478408
7.090076835776092,1,1,1.0,0,29.747869189781944,0,0.0,0.7576857016975165,0.7191172337510509,,0,6.907755278982137
10.38591370178042,2,2,2.0,2,6.050645838267748,8,35.4146617121498,0.5728338151937873,0.8655240050723783,,1,10.763207932921889
9.546812608597396,2,2,2.0,1,3.4661836133356143,2,-8.85366542803745,1.3121863889661682,0.9491452707032463,1.0,0,8.699514748210191
8.006367567650246,3,2,3.0,0,11.716130035161145,2,0.0,1.1769391936907976,1.0060137138424647,0.0,0,7.824046010856292
7.824046010856292,2,2,2.0,0,10.019847300404962,1,8.85366542803745,0.7045256741212533,1.182746101009452,,0,8.294049640102028
8.987196820661973,8,6,16.0,1,8.201748750528372,0,-35.4146617121498,1.4919694614669012,1.001269599152879,1.0,0,9.210340371976184
7.824046010856292,1,1,1.0,0,14.616308624926097,1,8.006367567650246,0.9808292530117262,0.9372256306234175,0.0,0,7.170119543449628
8.294049640102028,3,3,6.0,1,7.214692203502283,6,39.5050352599621,1.8135699178391942,1.1794491941687588,,1,10.221941283654663
10.232765420431292,4,4,8.0,2,2.2206697085304343,6,30.416271792382176,1.1355839794990192,0.8679067734982703,0.0,1,10.896739325546411
9.546812608597396,3,2,3.0,0,3.4661836133356143,2,-8.85366542803745,1.3121863889661682,0.9491452707032463,,0,8.517193191416238
8.242756345714477,2,2,2.0,2,7.612559690079143,0,-8.85366542803745,1.863218433210199,1.1012278022597888,0.0,0,8.160518247477505
8.85366542803745,1,1,1.0,2,5.6705191984462004,6,34.06877276566495,1.2683908262507373,0.9113436157205355,,1,8.980927207648378
8.294049640102028,4,4,4.0,1,7.214692203502283,5,31.60402820796968,1.8135699178391942,1.1794491941687588,,0,9.574983485564092
7.824046010856292,2,1,4.0,0,12.209119301191969,0,-8.85366542803745,0.8556661100577205,0.7247259830711019,,0,8.160518247477505
8.987196820661973,2,3,4.0,2,8.201748750528372,8,35.4146617121498,1.4919694614669012,1.001269599152879,,1,9.202711344811691
7.696212639346407,2,3,2.0,1,19.018731884398417,0,-7.90100705199242,0.8472978603872034,0.7574824110454297,0.0,0,7.824046010856292
8.294049640102028,3,3,3.0,2,7.214692203502283,8,55.30704936394694,1.8135699178391942,1.1794491941687588,,1,10.404262840448617
8.242756345714477,1,1,1.0,0,7.612559690079143,0,-8.85366542803745,1.863218433210199,1.1012278022597888,0.0,0,7.313220387090301
8.294049640102028,1,1,1.0,0,7.214692203502283,0,-7.90100705199242,1.8135699178391942,1.1794491941687588,,0,6.907755278982137
7.600902459542082,2,2,2.0,0,23.98554285627474,0,-7.313220387090301,1.203972804325936,0.8849685454831262,0.0,0,7.600902459542082
9.546812608597396,1,1,1.0,1,3.4661836133356143,1,-17.7073308560749,1.3121863889661682,0.9491452707032463,,0,8.294049640102028
8.294049640102028,3,4,6.0,1,7.214692203502283,6,39.5050352599621,1.8135699178391942,1.1794491941687588,,1,9.698920386794853
8.987196820661973,7,7,14.0,0,8.201748750528372,5,8.85366542803745,1.4919694614669012,1.001269599152879,0.0,0,10.126631103850338
9.546812608597396,1,1,1.0,2,3.4661836133356143,6,26.56099628411235,1.3121863889661682,0.9491452707032463,,1,8.987196820661973
9.546812608597396,3,3,6.0,0,3.4661836133356143,0,-26.56099628411235,1.3121863889661682,0.9491452707032463,,0,9.210340371976184
10.735308535759934,4,3,8.0,0,3.4300796899389963,4,10.138757264127392,0.6014477628175428,0.5067603052978433,0.0,0,10.640651618512848
8.987196820661973,2,3,2.0,2,8.201748750528372,6,17.7073308560749,1.4919694614669012,1.001269599152879,0.0,1,10.165851817003619
8.242756345714477,3,4,6.0,0,7.612559690079143,0,-8.85366542803745,1.863218433210199,1.1012278022597888,,0,8.987196820661973
8.85366542803745,4,4,8.0,2,5.6705191984462004,8,51.103159148497426,1.2683908262507373,0.9113436157205355,,1,9.615805480084347
7.600902459542082,4,4,8.0,0,11.300760384516531,1,7.90100705199242,0.5500463369192721,0.7763495079135813,0.0,0,8.160518247477505
7.600902459542082,2,2,2.0,2,9.392491812346517,6,47.40604231195452,0.6931471805599445,0.8602892501096531,0.0,1,9.047821442478408
10.232765420431292,2,2,2.0,2,2.2206697085304343,5,20.277514528254784,1.1355839794990192,0.8679067734982703,0.0,0,9.305650551780507
8.411832675758411,2,2,2.0,0,8.948028942841987,0,-16.012735135300492,1.163150809805681,0.8451507854755413,0.0,0,8.006367567650246
8.987196820661973,4,5,8.0,0,8.201748750528372,2,-17.7073308560749,1.4919694614669012,1.001269599152879,0.0,0,9.95227771670556
8.85366542803745,3,3,6.0,0,5.6705191984462004,4,17.034386382832476,1.2683908262507373,0.9113436157205355,0.0,0,9.887713798420087
8.242756345714477,4,4,8.0,0,7.612559690079143,3,17.7073308560749,1.863218433210199,1.1012278022597888,0.0,0,9.680344001221918
10.735308535759934,5,5,10.0,0,3.4300796899389963,5,20.277514528254784,0.6014477628175428,0.5067603052978433,,0,11.156250521031495
7.313220387090301,1,1,,0,23.728019949913776,0,0.0,1.1414810990480708,0.905021547340747,,0,6.802394763324311
8.160518247477505,3,3,6.0,1,16.762470053297246,1,0.0,1.0296194171811583,0.7853375082681692,0.0,0,8.294049640102028
8.411832675758411,4,5,8.0,0,8.948028942841987,0,-16.012735135300492,1.163150809805681,0.8451507854755413,,0,9.655026193237628
8.85366542803745,4,5,4.0,0,5.6705191984462004,2,0.0,1.2683908262507373,0.9113436157205355,0.0,0,8.294049640102028
7.824046010856292,3,3,6.0,1,14.616308624926097,0,0.0,0.9808292530117262,0.9372256306234175,0.0,0,8.294049640102028
8.294049640102028,1,1,1.0,0,7.214692203502283,1,0.0,1.8135699178391942,1.1794491941687588,,0,6.907755278982137
8.294049640102028,1,1,1.0,0,7.214692203502283,0,-7.90100705199242,1.8135699178391942,1.1794491941687588,0.0,0,6.907755278982137
8.85366542803745,2,2,2.0,0,5.6705191984462004,7,42.58596595708119,1.2683908262507373,0.9113436157205355,0.0,1,9.185022563991893
8.948975607841776,2,2,2.0,1,9.081510911041043,6,30.416271792382176,1.1105788137607053,0.9046954914225749,,1,8.612503371220562
7.600902459542082,4,3,8.0,1,11.300760384516531,1,7.90100705199242,0.5500463369192721,0.7763495079135813,0.0,0,8.517193191416238
7.600902459542082,1,1,1.0,1,23.98554285627474,2,7.313220387090301,1.203972804325936,0.8849685454831262,,0,6.856461984594587
10.232765420431292,4,4,8.0,0,2.2206697085304343,1,-20.277514528254784,1.1355839794990192,0.8679067734982703,0.0,0,9.878169744551839
8.160518247477505,2,2,2.0,0,16.762470053297246,0,-8.006367567650246,1.0296194171811583,0.7853375082681692,0.0,0,7.600902459542082
8.294049640102028,1,1,1.0,2,18.251946167302695,5,34.06877276566495,1.163150809805681,0.9710726826573478,1.0,0,8.006367567650246
9.55125708230602,1,1,1.0,2,5.453748802910524,0,-30.416271792382176,1.5010221718063352,1.0879601191435788,0.0,0,9.574983485564092
8.294049640102028,3,2,6.0,0,18.251946167302695,1,0.0,1.163150809805681,0.9710726826573478,0.0,0,8.160518247477505
8.160518247477505,4,4,8.0,1,16.762470053297246,3,16.012735135300492,1.0296194171811583,0.7853375082681692,,0,9.615805480084347
9.546812608597396,4,4,8.0,1,3.4661836133356143,6,26.56099628411235,1.3121863889661682,0.9491452707032463,0.0,1,9.877143577196525
8.294049640102028,1,1,1.0,2,7.214692203502283,8,55.30704936394694,1.8135699178391942,1.1794491941687588,0.0,1,9.487972108574462
8.411832675758411,3,3,6.0,0,8.948028942841987,1,-8.006367567650246,1.163150809805681,0.8451507854755413,0.0,0,8.612503371220562
8.85366542803745,3,3,6.0,0,5.6705191984462004,1,-8.517193191416238,1.2683908262507373,0.9113436157205355,0.0,0,8.517193191416238
9.546812608597396,2,2,2.0,0,3.4661836133356143,3,0.0,1.3121863889661682,0.9491452707032463,,0,9.392661928770137
8.632749051897932,2,3,2.0,1,1.8686203966417927,1,-4.426832714018725,1.3529115129637592,1.067956999488104,,0,8.85366542803745
9.546812608597396,4,5,8.0,1,3.4661836133356143,6,26.56099628411235,1.3121863889661682,0.9491452707032463,,1,10.568620986640875
7.696212639346407,1,1,1.0,1,19.018731884398417,1,0.0,0.8472978603872034,0.7574824110454297,,0,7.313220387090301
8.411832675758411,4,5,8.0,0,8.948028942841987,4,16.012735135300492,1.163150809805681,0.8451507854755413,,0,9.20029003612268
9.047821442478408,3,4,6.0,0,6.134158163561489,0,-17.7073308560749,1.5040773967762746,0.9529731993428504,0.0,0,9.210340371976184
7.696212639346407,1,1,1.0,0,12.178739478186511,0,0.0,1.1239300966523995,0.9369520175687487,,0,7.313220387090301
8.987196820661973,4,4,8.0,2,8.201748750528372,8,35.4146617121498,1.4919694614669012,1.001269599152879,,1,10.338511462885837
9.546812608597396,1,1,1.0,2,3.4661836133356143,6,26.56099628411235,1.3121863889661682,0.9491452707032463,0.0,1,8.699514748210191
8.85366542803745,2,2,2.0,2,5.6705191984462004,0,-17.034386382832476,1.2683908262507373,0.9113436157205355,0.0,0,8.411832675758411
